0,0.044904,0
1,0.036192,0.0075505
2,0.029417,0.012974
3,0.024255,0.019915
4,0.020504,0.025855
5,0.016138,0.031146
6,0.012335,0.03654
7,0.0098327,0.041919
8,0.0074884,0.048614
9,0.005953,0.054085
10,0.0049239,0.06031
11,0.0042583,0.064174
12,0.0032919,0.069001
13,0.0028993,0.074773
14,0.0027469,0.078523
15,0.0029525,0.08427
16,0.0025162,0.088457
17,0.002722,0.092057
18,0.0023208,0.095813
19,0.003028,0.096798
20,0.001502,0.097223
